"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"1","Bad","0.994","Good","0.913932204246521","Good","0.872064349226214","Good"
"1","Bad","0.954","Good","0.87059523165226","Good","0.881345426186359","Good"
"1","Bad","0.95","Good","0.8245819658041","Bad","0.850208246152002","Bad"
"1","Bad","0.98","Good","0.943158727139235","Good","0.878314949055103","Good"
"2.22044604925031e-16","Bad","0.726","Bad","0.685194581747055","Bad","0.743732521221233","Bad"
"2.22044604925031e-16","Bad","0.296","Bad","0.230923891067505","Bad","0.188827254931448","Bad"
"1","Bad","0.958","Good","0.858981475234032","Good","0.86042274573002","Good"
"1","Bad","0.986","Good","0.909826703369617","Good","0.89218858557133","Good"
"1","Bad","0.982","Good","0.837124168872833","Good","0.859454397238091","Good"
"1","Bad","0.98","Good","0.849870651960373","Good","0.822816024723309","Bad"
"1","Bad","0.992","Good","0.940290682017803","Good","0.899819510696006","Good"
"1","Bad","0.984","Good","0.886362493038177","Good","0.865318705207517","Good"
"2.22044604925031e-16","Bad","0.424","Bad","0.295506656169891","Bad","0.357802661146679","Bad"
"1","Bad","0.956","Good","0.841956928372383","Good","0.836268541041554","Bad"
"1","Bad","0.964","Good","0.834320232272148","Bad","0.839216610408488","Bad"
"1","Bad","0.524","Bad","0.424931108951569","Bad","0.586797091427437","Bad"
"1","Bad","0.962","Good","0.847070038318634","Good","0.865524012200589","Good"
"2.22044604925031e-16","Bad","0.774","Bad","0.614635586738586","Bad","0.682596384275913","Bad"
"1","Bad","0.9","Bad","0.824869364500046","Bad","0.804889790402631","Bad"
"1","Bad","0.972","Good","0.878087729215622","Good","0.871100228692147","Good"
"1","Bad","0.978","Good","0.795173913240433","Bad","0.822002345943147","Bad"
"1","Bad","0.976","Good","0.891755662858486","Good","0.874420182606625","Good"
"2.22044604925031e-16","Bad","0.428","Bad","0.471567451953888","Bad","0.443429859401113","Bad"
"1","Bad","0.424","Bad","0.368755161762238","Bad","0.356312967473923","Bad"
"2.22044604925031e-16","Bad","0.72","Bad","0.686137676239014","Bad","0.752589837907135","Bad"
"1","Bad","0.99","Good","0.8958974853158","Good","0.902901462331271","Good"
"1","Bad","0.448","Bad","0.289722502231598","Bad","0.309951974237522","Bad"
"1","Bad","0.952","Good","0.82132762670517","Bad","0.851975840436104","Bad"
"1","Bad","0.986","Good","0.927845761179924","Good","0.906366974659709","Good"
"1","Bad","0.942","Bad","0.84003172814846","Good","0.823086803416076","Bad"
"1","Bad","0.966","Good","0.812244847416878","Bad","0.85598239564664","Good"
"1","Bad","0.662","Bad","0.677202224731445","Bad","0.666466244167469","Bad"
"1","Bad","1","Good","0.977423576638103","Good","0.930660000349172","Good"
"1","Bad","0.982","Good","0.886802226305008","Good","0.876742263260315","Good"
"1","Bad","0.95","Good","0.865234136581421","Good","0.863675195354487","Good"
"1","Bad","0.996","Good","0.897555343806744","Good","0.888885678606087","Good"
"1","Bad","0.978","Good","0.892681807279587","Good","0.885253825411547","Good"
"1","Bad","0.94","Bad","0.830564945936203","Bad","0.841971233836617","Bad"
"1","Bad","0.99","Good","0.957534663379192","Good","0.909679085168554","Good"
"1","Bad","0.998","Good","0.919844605028629","Good","0.892749494064044","Good"
"1","Bad","0.722","Bad","0.592891275882721","Bad","0.661342443197782","Bad"
"1","Bad","0.706","Bad","0.846722573041916","Good","0.786789524783043","Bad"
"1","Bad","0.952","Good","0.83559513092041","Bad","0.85165647419298","Bad"
"1","Bad","0.912","Bad","0.856485098600388","Good","0.832786834585473","Bad"
"1","Bad","0.992","Good","0.921810515224934","Good","0.897734142823082","Good"
"1","Bad","0.996","Good","0.940373115241528","Good","0.913506327966304","Good"
"1","Bad","0.97","Good","0.849042668938637","Good","0.825386255750003","Bad"
"1","Bad","0.356","Bad","0.346908688545227","Bad","0.405806996101272","Bad"
"2.22044604925031e-16","Bad","0.394","Bad","0.441205322742462","Bad","0.452826312595801","Bad"
"1","Bad","0.996","Good","0.869130402803421","Good","0.876325151088885","Good"
"1","Bad","0.988","Good","0.943302784115076","Good","0.914613963699027","Good"
"2.22044604925031e-16","Bad","0.448","Bad","0.344690024852753","Bad","0.295174100365486","Bad"
"1","Bad","0.974","Good","0.900236085057259","Good","0.878190590043329","Good"
"2.22044604925031e-16","Bad","0.146","Bad","0.20111471414566","Bad","0.184283515726379","Bad"
"1","Bad","0.994","Good","0.872684895992279","Good","0.886549807262418","Good"
"2.22044604925031e-16","Bad","0.428","Bad","0.479939758777618","Bad","0.46278521692514","Bad"
"1","Bad","0.378","Bad","0.351105928421021","Bad","0.345281297366753","Bad"
"2.22044604925031e-16","Bad","0.88","Bad","0.842187434434891","Good","0.913346439542063","Good"
"1","Bad","0.456","Bad","0.439650177955627","Bad","0.370718193235599","Bad"
"1","Bad","0.394","Bad","0.269987046718597","Bad","0.40155550441992","Bad"
"1","Bad","0.988","Good","0.91474898904562","Good","0.904663490693004","Good"
"2.22044604925031e-16","Bad","0.946","Good","0.846323788166046","Good","0.883135860456911","Good"
"1","Bad","0.46","Bad","0.42803966999054","Bad","0.505238803354619","Bad"
"1","Bad","0.948","Good","0.90005037933588","Good","0.869172237646555","Good"
"1","Bad","0.962","Good","0.964927837252617","Good","0.921939834557391","Good"
"1","Bad","0.94","Bad","0.827456772327423","Bad","0.752890308195024","Bad"
"1","Bad","0.982","Good","0.946981191635132","Good","0.922908131391062","Good"
"2.22044604925031e-16","Bad","0.364","Bad","0.266897618770599","Bad","0.334578478078494","Bad"
"1","Bad","0.984","Good","0.901484906673431","Good","0.860830900098376","Good"
"2.22044604925031e-16","Bad","0.158","Bad","0.244580984115601","Bad","0.228644980572325","Bad"
"1","Bad","0.98","Good","0.945994049310684","Good","0.91752094936588","Good"
"1","Bad","0.966","Good","0.843538835644722","Good","0.87586895336074","Good"
"1","Bad","0.93","Bad","0.878120429813862","Good","0.805829839728846","Bad"
"1","Bad","0.656","Bad","0.675352454185486","Bad","0.692388730456265","Bad"
"2.22044604925031e-16","Bad","0.892","Bad","0.81343212723732","Bad","0.754420979957677","Bad"
"1","Bad","0.954","Good","0.82062990963459","Bad","0.829307651188678","Bad"
"1","Bad","0.872","Bad","0.787674993276596","Bad","0.831833998678385","Bad"
"2.22044604925031e-16","Bad","0.93","Bad","0.766668707132339","Bad","0.932691739006371","Good"
"1","Bad","0.944","Bad","0.924331642687321","Good","0.860584054073453","Good"
"1","Bad","0.912","Bad","0.920981548726559","Good","0.85871562121426","Good"
"1","Bad","0.888","Bad","0.838543683290482","Good","0.84925426597262","Bad"
"2.22044604925031e-16","Bad","0.142","Bad","0.2451491355896","Bad","0.228533623412193","Bad"
"1","Bad","0.378","Bad","0.334976732730865","Bad","0.218271515014716","Bad"
"2.22044604925031e-16","Bad","0.508","Bad","0.596143215894699","Bad","0.59849696136316","Bad"
"1","Bad","0.966","Good","0.834012031555176","Bad","0.868180571744586","Good"
"1","Bad","0.974","Good","0.854762747883797","Good","0.872713414217644","Good"
"1","Bad","0.838","Bad","0.895549446344376","Good","0.805549566506908","Bad"
"1","Bad","0.962","Good","0.884392254054546","Good","0.895820801469349","Good"
"2.22044604925031e-16","Bad","0.194","Bad","0.130825817584991","Bad","0.150652806719267","Bad"
"2.22044604925031e-16","Bad","0.338","Bad","0.148409307003021","Bad","0.2132464986198","Bad"
"1","Bad","0.994","Good","0.948468826711178","Good","0.920196190880738","Good"
"1","Bad","0.798","Bad","0.621554136276245","Bad","0.640057318950349","Bad"
"1","Bad","0.986","Good","0.900823548436165","Good","0.866063653584694","Good"
"1","Bad","0.916","Bad","0.770021989941597","Bad","0.807473438247738","Bad"
"1","Bad","0.966","Good","0.841340914368629","Good","0.852174671688675","Bad"
"2.22044604925031e-16","Bad","0.988","Good","0.938826397061348","Good","0.932980872501055","Good"
"1","Bad","0.97","Good","0.922748997807503","Good","0.93937854797018","Good"
"1","Bad","1","Good","0.934134617447853","Good","0.900476791119163","Good"
"1","Bad","0.94","Bad","0.789370119571686","Bad","0.866875322406623","Good"
"1","Bad","0.932","Bad","0.80551153421402","Bad","0.826649575315575","Bad"
"1","Bad","0.988","Good","0.900572411715984","Good","0.867724963111872","Good"
"1","Bad","0.538","Bad","0.47736644744873","Bad","0.299388758185035","Bad"
"2.22044604925031e-16","Bad","0.968","Good","0.923185221850872","Good","0.939084362950387","Good"
"2.22044604925031e-16","Bad","0.726","Bad","0.663071483373642","Bad","0.69231762599097","Bad"
"1","Bad","0.95","Good","0.916750393807888","Good","0.862045603794005","Good"
"1","Bad","0.956","Good","0.887539714574814","Good","0.837274700335978","Bad"
"1","Bad","0.622","Bad","0.619069010019302","Bad","0.553050638596216","Bad"
"1","Bad","1","Good","0.903705626726151","Good","0.891540893273616","Good"
"1","Bad","0.994","Good","0.823046192526817","Bad","0.853584853045131","Good"
"1","Bad","0.99","Good","0.904091276228428","Good","0.908122401060604","Good"
"1","Bad","0.97","Good","0.802721217274666","Bad","0.866240882753579","Good"
"1","Bad","0.954","Good","0.821639731526375","Bad","0.833676558450739","Bad"
"1","Bad","0.94","Bad","0.750214219093323","Bad","0.85320034560132","Good"
"1","Bad","0.976","Good","0.90452453494072","Good","0.871143228069767","Good"
"1","Bad","0.996","Good","0.923530004918575","Good","0.921683175519439","Good"
"1","Bad","0.988","Good","0.879111438989639","Good","0.858799898921718","Good"
"1","Bad","0.442","Bad","0.317265808582306","Bad","0.38298861882112","Bad"
"1","Bad","0.952","Good","0.923181973397732","Good","0.889383597325737","Good"
"1","Bad","0.984","Good","0.897807955741882","Good","0.891749127277045","Good"
"2.22044604925031e-16","Bad","0.982","Good","0.920591630041599","Good","0.937398717458678","Good"
"1","Bad","0.964","Good","0.876025483012199","Good","0.873617594206653","Good"
"1","Bad","0.928","Bad","0.810238689184189","Bad","0.858980420175509","Good"
"2.22044604925031e-16","Bad","0.046","Bad","0.090875506401062","Bad","0.21328119568625","Bad"
"1","Bad","0.958","Good","0.834937527775764","Bad","0.875908418748998","Good"
"1","Bad","0.926","Bad","0.792811542749405","Bad","0.789815681761631","Bad"
"1","Bad","0.958","Good","0.845768541097641","Good","0.854652409318472","Good"
"2.22044604925031e-16","Bad","1","Good","0.993253496009856","Good","0.936470096334928","Good"
"1","Bad","0.984","Good","0.893206067383289","Good","0.895620177220237","Good"
"1","Bad","0.502","Bad","0.539626151323318","Bad","0.397787976195868","Bad"
"1","Bad","0.782","Bad","0.844025686383247","Good","0.726705653499429","Bad"
"1","Bad","0.74","Bad","0.7033551633358","Bad","0.837682738193847","Bad"
"1","Bad","0.614","Bad","0.52521213889122","Bad","0.571990449527615","Bad"
"1","Bad","0.99","Good","0.854618430137634","Good","0.88552225732005","Good"
"1","Bad","0.958","Good","0.842446029186249","Good","0.850374358577351","Bad"
"1","Bad","0.792","Bad","0.757868364453316","Bad","0.635812908277734","Bad"
"1","Bad","0.976","Good","0.933225095272064","Good","0.891888056241356","Good"
"1","Bad","0.956","Good","0.858676627278328","Good","0.826006161012491","Bad"
"1","Bad","0.992","Good","0.90569218993187","Good","0.873915840125455","Good"
"1","Bad","0.422","Bad","0.385924220085144","Bad","0.408086286337538","Bad"
"1","Bad","0.326","Bad","0.254529118537903","Bad","0.259565442717181","Bad"
"1","Bad","0.992","Good","0.902930967509747","Good","0.883993141943486","Good"
"1","Bad","0.924","Bad","0.901264652609825","Good","0.767156437721818","Bad"
"1","Bad","0.96","Good","0.824975430965424","Bad","0.83693756768471","Bad"
"1","Bad","0.562","Bad","0.692694574594498","Bad","0.309150573421974","Bad"
"1","Bad","0.96","Good","0.884846247732639","Good","0.913309174206617","Good"
"1","Bad","0.976","Good","0.885997138917446","Good","0.905907144293192","Good"
"2.22044604925031e-16","Bad","1","Good","0.938060693442822","Good","0.918947494364714","Good"
"1","Bad","0.984","Good","0.920578315854073","Good","0.931282296910582","Good"
"1","Bad","0.99","Good","0.841409087181091","Good","0.894879488796087","Good"
"1","Bad","0.778","Bad","0.632130712270737","Bad","0.687348199606168","Bad"
"1","Bad","0.676","Bad","0.685443073511124","Bad","0.675949606417115","Bad"
"1","Bad","0.946","Good","0.842036619782448","Good","0.856839562466767","Good"
"1","Bad","0.966","Good","0.876288056373596","Good","0.89520274685953","Good"
"1","Bad","0.97","Good","0.857113495469093","Good","0.82717431377243","Bad"
"1","Bad","0.996","Good","0.935950204730034","Good","0.909941565916336","Good"
"1","Bad","0.292","Bad","0.478619039058685","Bad","0.385731382820829","Bad"
"1","Bad","0.972","Good","0.873857900500298","Good","0.860352629246567","Good"
"1","Bad","0.98","Good","0.878339253365993","Good","0.856855040612358","Good"
"1","Bad","0.986","Good","0.907227717339993","Good","0.89773060560497","Good"
"2.22044604925031e-16","Bad","0.212","Bad","0.227302134037018","Bad","0.247967867822897","Bad"
"1","Bad","0.982","Good","0.814675256609917","Bad","0.904468666336884","Good"
"1","Bad","0.976","Good","0.88286092877388","Good","0.85781525014749","Good"
"1","Bad","0.978","Good","0.835064619779587","Bad","0.858323000365214","Good"
"1","Bad","0.672","Bad","0.711764454841614","Bad","0.631677509817115","Bad"
"1","Bad","0.97","Good","0.945082314312458","Good","0.919961386820313","Good"
"2.22044604925031e-16","Bad","0.216","Bad","0.306283712387085","Bad","0.243297602173527","Bad"
"1","Bad","0.986","Good","0.933236800134182","Good","0.897093430184592","Good"
"1","Bad","0.898","Bad","0.817584231495857","Bad","0.823213000750853","Bad"
"1","Bad","0.994","Good","0.885128349065781","Good","0.862570448770416","Good"
"1","Bad","0.998","Good","0.899109289050102","Good","0.88742471918599","Good"
"2.22044604925031e-16","Bad","0.354","Bad","0.300782680511475","Bad","0.438792242400883","Bad"
"1","Bad","0.502","Bad","0.424235224723816","Bad","0.529827204302656","Bad"
"1","Bad","0.98","Good","0.891571186482906","Good","0.895243597716764","Good"
"2.22044604925031e-16","Bad","0.372","Bad","0.373942136764526","Bad","0.349932869852775","Bad"
"1","Bad","0.756","Bad","0.675391048192978","Bad","0.646965295029565","Bad"
"1","Bad","0.984","Good","0.923929832875729","Good","0.888016417202258","Good"
"1","Bad","0.984","Good","0.869864001870155","Good","0.869795884716505","Good"
"1","Bad","0.924","Bad","0.918421231210232","Good","0.884314237963069","Good"
"1","Bad","0.958","Good","0.898654833436012","Good","0.878403561371877","Good"
"1","Bad","0.578","Bad","0.531559109687805","Bad","0.577843490734631","Bad"
"1","Bad","0.98","Good","0.85484005510807","Good","0.845685201187199","Bad"
"1","Bad","0.99","Good","0.9410515204072","Good","0.929169695728087","Good"
"1","Bad","0.962","Good","0.970854634419084","Good","0.929702693870483","Good"
"2.22044604925031e-16","Bad","0.936","Bad","0.934595853090286","Good","0.9085441339406","Good"
"2.22044604925031e-16","Bad","0.694","Bad","0.712673217058182","Bad","0.769725557788256","Bad"
"1","Bad","0.99","Good","0.860989272594452","Good","0.865074559658062","Good"
"1","Bad","0.994","Good","0.922757677733898","Good","0.8844224126511","Good"
"1","Bad","0.922","Bad","0.799161061644554","Bad","0.825559656757621","Bad"
"2.22044604925031e-16","Bad","0.704","Bad","0.613876491785049","Bad","0.688394602791697","Bad"
"1","Bad","0.976","Good","0.910670340061188","Good","0.881274158527851","Good"
"2.22044604925031e-16","Bad","0.944","Bad","0.898426651954651","Good","0.938256623324857","Good"
"2.22044604925031e-16","Bad","0.812","Bad","0.679881751537323","Bad","0.737568922087582","Bad"
"2.22044604925031e-16","Bad","0.23","Bad","0.267027854919434","Bad","0.259725779049173","Bad"
"1","Bad","0.974","Good","0.931070864200592","Good","0.894928739013727","Good"
"1","Bad","0.88","Bad","0.851721048355103","Good","0.85020318748995","Bad"
"1","Bad","0.99","Good","0.92763864248991","Good","0.894637025958624","Good"
"1","Bad","0.884","Bad","0.847845122218132","Good","0.918254912563241","Good"
"1","Bad","0.636","Bad","0.666450083255768","Bad","0.534754088769241","Bad"
"1","Bad","0.356","Bad","0.405832886695862","Bad","0.260919192260082","Bad"
"2.22044604925031e-16","Bad","0.244","Bad","0.222526490688324","Bad","0.173310802245625","Bad"
"1","Bad","0.962","Good","0.823449373245239","Bad","0.821243280289146","Bad"
"1","Bad","0.962","Good","0.91567575186491","Good","0.861048011166801","Good"
"1","Bad","0.956","Good","0.827134758234024","Bad","0.855025750672522","Good"
"1","Bad","0.628","Bad","0.652714490890503","Bad","0.617808352824016","Bad"
"1","Bad","0.98","Good","0.873628586530685","Good","0.919266530535402","Good"
"1","Bad","0.964","Good","0.818434327840805","Bad","0.856506757614004","Good"
"2.22044604925031e-16","Bad","0.902","Bad","0.866676196455956","Good","0.843741734128276","Bad"
"1","Bad","0.854","Bad","0.743989288806915","Bad","0.736325877620721","Bad"
"2.22044604925031e-16","Bad","0.994","Good","0.952583830803633","Good","0.928234960654532","Good"
"1","Bad","0.99","Good","0.878066293895245","Good","0.871850599742073","Good"
"1","Bad","0.484","Bad","0.397361636161804","Bad","0.396679128857186","Bad"
"1","Bad","0.986","Good","0.880012989044189","Good","0.854581530594616","Good"
"1","Bad","0.982","Good","0.874142110347748","Good","0.861496144534989","Good"
"1","Bad","0.964","Good","0.979812484234571","Good","0.955612276023191","Good"
"1","Bad","0.988","Good","0.881233878433704","Good","0.867451838713996","Good"
"1","Bad","0.972","Good","0.976587530225515","Good","0.949333420009192","Good"
"2.22044604925031e-16","Bad","0.542","Bad","0.700269103050232","Bad","0.62027079876222","Bad"
"1","Bad","0.964","Good","0.852141708135605","Good","0.840440920503916","Bad"
"1","Bad","0.976","Good","0.971975956112146","Good","0.953377533259894","Good"
"1","Bad","0.914","Bad","0.908530302345753","Good","0.877516706313267","Good"
"1","Bad","0.962","Good","0.819714158773422","Bad","0.852500308574634","Bad"
"1","Bad","0.372","Bad","0.282688140869141","Bad","0.315570040202778","Bad"
"1","Bad","0.642","Bad","0.742701441049576","Bad","0.423270310160993","Bad"
"1","Bad","0.976","Good","0.862597286701202","Good","0.852668815893286","Good"
"1","Bad","0.984","Good","0.968947561457753","Good","0.916068065235856","Good"
"1","Bad","0.298","Bad","0.369611859321594","Bad","0.298321960025114","Bad"
"1","Bad","0.978","Good","0.945344392210245","Good","0.958597918124859","Good"
"1","Bad","0.942","Bad","0.854429677128792","Good","0.849923965783247","Bad"
"1","Bad","0.938","Bad","0.816821083426476","Bad","0.785945363926903","Bad"
"1","Bad","0.97","Good","0.890091024339199","Good","0.875830018968599","Good"
"1","Bad","0.832","Bad","0.781275898218155","Bad","0.79603794509573","Bad"
"1","Bad","0.994","Good","0.897150836884975","Good","0.880794641680823","Good"
"1","Bad","0.988","Good","0.903261840343475","Good","0.893994683822285","Good"
"2.22044604925031e-16","Bad","0.982","Good","0.979051573202014","Good","0.948848664042939","Good"
"1","Bad","0.986","Good","0.909501478075981","Good","0.897099457327146","Good"
"1","Bad","0.924","Bad","0.769915610551834","Bad","0.793719515793365","Bad"
"1","Bad","0.962","Good","0.890255659818649","Good","0.848113704399765","Bad"
"1","Bad","0.998","Good","0.919518373906612","Good","0.913308708953807","Good"
"1","Bad","0.976","Good","0.881823375821114","Good","0.889856932417275","Good"
"1","Bad","0.966","Good","0.86282129585743","Good","0.879886800117721","Good"
"1","Bad","0.772","Bad","0.591558486223221","Bad","0.632878106924994","Bad"
"1","Bad","0.974","Good","0.925789915025234","Good","0.91346553337544","Good"
"2.22044604925031e-16","Bad","0.99","Good","0.976685095578432","Good","0.935802160856835","Good"
"1","Bad","0.988","Good","0.866753041744232","Good","0.862809371177535","Good"
"1","Bad","0.972","Good","0.922240771353245","Good","0.89268408424383","Good"
"1","Bad","0.972","Good","0.85420061647892","Good","0.854947997117155","Good"
"1","Bad","0.93","Bad","0.809557199478149","Bad","0.872638272421665","Good"
"2.22044604925031e-16","Bad","0.148","Bad","0.176971614360809","Bad","0.146558189258877","Bad"
"2.22044604925031e-16","Bad","0.17","Bad","0.170968055725098","Bad","0.180956156417459","Bad"
"1","Bad","0.984","Good","0.957135435193777","Good","0.924278120082041","Good"
"2.22044604925031e-16","Bad","0.196","Bad","0.268519580364227","Bad","0.213588444240071","Bad"
"1","Bad","0.924","Bad","0.699102908372879","Bad","0.885597272454777","Good"
"1","Bad","0.974","Good","0.875865034759045","Good","0.84523448943159","Bad"
"1","Bad","0.982","Good","0.950744435191154","Good","0.88494567760426","Good"
"1","Bad","0.994","Good","0.955953501164913","Good","0.91476525850377","Good"
"1","Bad","0.996","Good","0.852275535464287","Good","0.873320530127234","Good"
"1","Bad","0.976","Good","0.813070818781853","Bad","0.829182189830587","Bad"
"1","Bad","0.99","Good","0.889806382358074","Good","0.928197178121416","Good"
"1","Bad","0.976","Good","0.940727408975363","Good","0.920329110812725","Good"
"1","Bad","0.976","Good","0.836285352706909","Bad","0.882795019591174","Good"
"1","Bad","0.986","Good","0.943299099802971","Good","0.919731879219456","Good"
"2.22044604925031e-16","Bad","0.646","Bad","0.631283402442932","Bad","0.453322020122766","Bad"
"1","Bad","0.922","Bad","0.943895410746336","Good","0.934916752656157","Good"
"1","Bad","0.958","Good","0.796213090419769","Bad","0.811801324489421","Bad"
"1","Bad","0.978","Good","0.908038675785065","Good","0.916125649914161","Good"
"1","Bad","0.578","Bad","0.69486391544342","Bad","0.676189737877663","Bad"
"1","Bad","0.948","Good","0.809691816568375","Bad","0.830638316518779","Bad"
"1","Bad","0.988","Good","0.902819313108921","Good","0.90541836837302","Good"
"1","Bad","0.986","Good","0.856659010052681","Good","0.890347944295954","Good"
"1","Bad","0.976","Good","0.853450819849968","Good","0.854736768620916","Good"
"1","Bad","0.986","Good","0.943161651492119","Good","0.904411738499283","Good"
"2.22044604925031e-16","Bad","0.984","Good","0.890534058213234","Good","0.929288956065448","Good"
"1","Bad","0.986","Good","0.864455178380013","Good","0.868907134322462","Good"
"1","Bad","0.96","Good","0.885911695659161","Good","0.934223898831358","Good"
"2.22044604925031e-16","Bad","0.264","Bad","0.239959239959717","Bad","0.19074470152313","Bad"
"1","Bad","0.786","Bad","0.704843103885651","Bad","0.668379075678005","Bad"
"2.22044604925031e-16","Bad","0.992","Good","0.935318984091282","Good","0.945358092871959","Good"
"1","Bad","0.982","Good","0.981762114912271","Good","0.940211978284213","Good"
"1","Bad","0.868","Bad","0.817922964692116","Bad","0.75532701794174","Bad"
"1","Bad","0.928","Bad","0.77542345225811","Bad","0.832001796650902","Bad"
"1","Bad","0.922","Bad","0.661383897066116","Bad","0.852443721316376","Bad"
"1","Bad","0.988","Good","0.854993045330048","Good","0.834423034925856","Bad"
"1","Bad","0.976","Good","0.902229636907578","Good","0.897595775639029","Good"
"1","Bad","0.968","Good","0.928357802331448","Good","0.88881325783035","Good"
"2.22044604925031e-16","Bad","0.992","Good","0.919293388724327","Good","0.938194724139864","Good"
"1","Bad","0.792","Bad","0.795477271080017","Bad","0.720203819482819","Bad"
"1","Bad","0.414","Bad","0.33528596162796","Bad","0.417089722683504","Bad"
"1","Bad","0.994","Good","0.893733248114586","Good","0.873090250757484","Good"
"1","Bad","0.996","Good","0.966189183294773","Good","0.916367710959704","Good"
"2.22044604925031e-16","Bad","0.686","Bad","0.634712189435959","Bad","0.720590067222354","Bad"
"1","Bad","0.962","Good","0.93621127307415","Good","0.900206053476139","Good"
"1","Bad","0.968","Good","0.837634548544884","Good","0.885795302735355","Good"
"1","Bad","0.98","Good","0.812129497528076","Bad","0.837469189969039","Bad"
"1","Bad","0.964","Good","0.869443982839584","Good","0.907727069144176","Good"
"1","Bad","0.93","Bad","0.874754890799522","Good","0.877446325564977","Good"
"1","Bad","0.932","Bad","0.734505504369736","Bad","0.842519707671079","Bad"
"2.22044604925031e-16","Bad","0.972","Good","0.848526298999786","Good","0.918502360366404","Good"
"1","Bad","0.552","Bad","0.623440355062485","Bad","0.510635284498213","Bad"
"1","Bad","0.322","Bad","0.400172770023346","Bad","0.415928021144211","Bad"
"2.22044604925031e-16","Bad","0.23","Bad","0.300840437412262","Bad","0.279352811858257","Bad"
"1","Bad","0.97","Good","0.794990360736847","Bad","0.831213452960351","Bad"
"2.22044604925031e-16","Bad","0.184","Bad","0.343697011470795","Bad","0.434272870949769","Bad"
"2.22044604925031e-16","Bad","0.964","Good","0.869393467903137","Good","0.945306505377609","Good"
"1","Bad","0.964","Good","0.781488075852394","Bad","0.819849416778396","Bad"
"1","Bad","0.982","Good","0.903385199606419","Good","0.893241535424407","Good"
"1","Bad","0.938","Bad","0.857213348150253","Good","0.892869275761821","Good"
"1","Bad","0.972","Good","0.809863150119781","Bad","0.862369635231767","Good"
"1","Bad","0.922","Bad","0.791643798351288","Bad","0.891550793096454","Good"
"1","Bad","0.962","Good","0.911499492824078","Good","0.881220558209996","Good"
"1","Bad","0.888","Bad","0.775814786553383","Bad","0.849285469856612","Bad"
"1","Bad","0.978","Good","0.942734397947788","Good","0.912196219275445","Good"
"2.22044604925031e-16","Bad","0.824","Bad","0.783423140645027","Bad","0.807408623059956","Bad"
"2.22044604925031e-16","Bad","0.218","Bad","0.295393586158752","Bad","0.261649928299704","Bad"
"1","Bad","0.982","Good","0.889924302697182","Good","0.862644204514795","Good"
"1","Bad","0.32","Bad","0.218704998493195","Bad","0.306611467963945","Bad"
"1","Bad","0.964","Good","0.833432972431183","Bad","0.866431619425954","Good"
"1","Bad","0.974","Good","0.882777772843838","Good","0.890887001650663","Good"
"1","Bad","0.906","Bad","0.916502483189106","Good","0.886891993547266","Good"
"1","Bad","0.984","Good","0.860788747668266","Good","0.857994953875088","Good"
"1","Bad","0.702","Bad","0.667620301246643","Bad","0.582936331587562","Bad"
"1","Bad","0.972","Good","0.844817012548447","Good","0.837123707957173","Bad"
"2.22044604925031e-16","Bad","0.876","Bad","0.843875393271446","Good","0.831185482197191","Bad"
"1","Bad","0.362","Bad","0.196412205696106","Bad","0.300771236097188","Bad"
"1","Bad","0.998","Good","0.919512175023556","Good","0.88478293245003","Good"
"1","Bad","0.998","Good","0.949795994907618","Good","0.913948391795746","Good"
"1","Bad","0.994","Good","0.909707434475422","Good","0.900701290832244","Good"
"1","Bad","0.934","Bad","0.843632206320763","Good","0.856923725573411","Good"
"1","Bad","0.712","Bad","0.807679623365402","Bad","0.655852271569026","Bad"
"1","Bad","0.964","Good","0.896835319697857","Good","0.844204370617552","Bad"
"1","Bad","0.932","Bad","0.898522384464741","Good","0.840387709051441","Bad"
"1","Bad","0.966","Good","0.819077089428902","Bad","0.831303516621825","Bad"
"1","Bad","0.984","Good","0.892856754362583","Good","0.882932748557579","Good"
"1","Bad","0.988","Good","0.877731457352638","Good","0.853564671460259","Good"
"1","Bad","0.864","Bad","0.786023855209351","Bad","0.78720343666833","Bad"
"2.22044604925031e-16","Bad","0.776","Bad","0.778319597244263","Bad","0.803531455414052","Bad"
"1","Bad","0.966","Good","0.880212381482124","Good","0.854747918019276","Good"
"1","Bad","0.986","Good","0.877155393362045","Good","0.878401154751163","Good"
"1","Bad","0.992","Good","0.846297144889832","Good","0.862244690146555","Good"
"1","Bad","0.988","Good","0.921703137457371","Good","0.912311554667274","Good"
"1","Bad","0.852","Bad","0.74191951751709","Bad","0.77397985762104","Bad"
"1","Bad","0.93","Bad","0.90764269977808","Good","0.86908624724002","Good"
"2.22044604925031e-16","Bad","0.432","Bad","0.508027911186218","Bad","0.483048925571352","Bad"
"1","Bad","0.984","Good","0.900578707456589","Good","0.877033581302441","Good"
"1","Bad","0.93","Bad","0.884818889200687","Good","0.861660452347292","Good"
"1","Bad","1","Good","0.931589566171169","Good","0.911539874297078","Good"
"1","Bad","0.956","Good","0.865472421050072","Good","0.860944529212823","Good"
"1","Bad","0.986","Good","0.938993345946074","Good","0.932645359256232","Good"
"1","Bad","0.906","Bad","0.791299879550934","Bad","0.774390819455884","Bad"
"2.22044604925031e-16","Bad","0.234","Bad","0.32024073600769","Bad","0.363528312834423","Bad"
