"glm_scores","glm_class","rf_scores","rf_class","xgbTree_scores","xgbTree_class","nnet_scores","nnet_class"
"1","Bad","0.386","Bad","0.397328555583954","Bad","0.403698672752513","Bad"
"1","Bad","0.954","Good","0.835235238075256","Good","0.923947241145847","Good"
"1","Bad","0.98","Good","0.899909913539886","Good","0.867632612880697","Good"
"1","Bad","0.348","Bad","0.398313105106354","Bad","0.398261098654732","Bad"
"1","Bad","0.978","Good","0.886851660907269","Good","0.889584598825462","Good"
"2.22044604925031e-16","Bad","0.44","Bad","0.51129823923111","Bad","0.501636843156917","Bad"
"1","Bad","0.768","Bad","0.693441152572632","Bad","0.696518560713041","Bad"
"2.22044604925031e-16","Bad","0.706","Bad","0.685771822929382","Bad","0.566249616308621","Bad"
"1","Bad","0.972","Good","0.861587539315224","Good","0.919990407199368","Good"
"1","Bad","0.97","Good","0.800446718931198","Bad","0.823358892433317","Bad"
"1","Bad","0.99","Good","0.930155411362648","Good","0.905143115942956","Good"
"1","Bad","0.844","Bad","0.736142963171005","Bad","0.730073901268098","Bad"
"1","Bad","0.342","Bad","0.431572794914246","Bad","0.413862572607065","Bad"
"1","Bad","0.992","Good","0.921511195600033","Good","0.904251912176835","Good"
"1","Bad","0.96","Good","0.909133069217205","Good","0.898898241636827","Good"
"1","Bad","0.922","Bad","0.865765541791916","Good","0.842960153117246","Bad"
"1","Bad","0.976","Good","0.935324564576149","Good","0.902049396391426","Good"
"1","Bad","0.934","Bad","0.739165633916855","Bad","0.841941511280739","Bad"
"2.22044604925031e-16","Bad","0.982","Good","0.961554974317551","Good","0.922896042151092","Good"
"2.22044604925031e-16","Bad","0.11","Bad","0.237117409706116","Bad","0.232617371963062","Bad"
"1","Bad","0.844","Bad","0.790300607681274","Bad","0.858371143178325","Good"
"1","Bad","0.946","Good","0.913192227482796","Good","0.93717729479075","Good"
"1","Bad","0.996","Good","0.910511679947376","Good","0.869381816876698","Good"
"1","Bad","0.968","Good","0.772719621658325","Bad","0.91989833082146","Good"
"2.22044604925031e-16","Bad","0.296","Bad","0.255913972854614","Bad","0.437693984800057","Bad"
"2.22044604925031e-16","Bad","0.668","Bad","0.59745329618454","Bad","0.658193231117798","Bad"
"1","Bad","0.464","Bad","0.419811308383942","Bad","0.433556925880398","Bad"
"2.22044604925031e-16","Bad","0.354","Bad","0.355377793312073","Bad","0.370661763663709","Bad"
"2.22044604925031e-16","Bad","0.404","Bad","0.348261415958405","Bad","0.313569583550433","Bad"
"2.22044604925031e-16","Bad","0.946","Good","0.787869095802307","Bad","0.816774486337198","Bad"
"1","Bad","0.994","Good","0.946083310991526","Good","0.924605935799354","Good"
"1","Bad","0.96","Good","0.900769025087357","Good","0.83932420678002","Bad"
"2.22044604925031e-16","Bad","0.272","Bad","0.258919060230255","Bad","0.242978251681459","Bad"
"1","Bad","0.97","Good","0.891159877181053","Good","0.854675738599922","Good"
"2.22044604925031e-16","Bad","0.33","Bad","0.439872086048126","Bad","0.431860920406983","Bad"
"1","Bad","0.97","Good","0.830451369285583","Bad","0.831835171832713","Bad"
"1","Bad","0.754","Bad","0.632010221481323","Bad","0.580137067771166","Bad"
"2.22044604925031e-16","Bad","0.522","Bad","0.28303462266922","Bad","0.330829735311678","Bad"
"1","Bad","0.996","Good","0.976782651618123","Good","0.907707839291819","Good"
"1","Bad","0.966","Good","0.902627632021904","Good","0.873585739577789","Good"
"1","Bad","0.964","Good","0.829283311963081","Bad","0.835270426568537","Bad"
"1","Bad","0.888","Bad","0.927207678556442","Good","0.883010589221537","Good"
"1","Bad","0.73","Bad","0.622963398694992","Bad","0.469394572272082","Bad"
"1","Bad","0.954","Good","0.841024205088615","Good","0.835720582611746","Bad"
"1","Bad","0.966","Good","0.925447814166546","Good","0.883291481446383","Good"
"1","Bad","0.984","Good","0.886670120060444","Good","0.859090832629929","Good"
"2.22044604925031e-16","Bad","0.37","Bad","0.228686928749084","Bad","0.2342978666321","Bad"
"2.22044604925031e-16","Bad","0.984","Good","0.947341866791248","Good","0.946214039924676","Good"
"1","Bad","0.344","Bad","0.299759030342102","Bad","0.354308028829898","Bad"
"1","Bad","0.954","Good","0.909545741975307","Good","0.870508591698759","Good"
"1","Bad","0.974","Good","0.904680594801903","Good","0.859695378399153","Good"
"1","Bad","0.986","Good","0.905254289507866","Good","0.861298101985106","Good"
"1","Bad","0.99","Good","0.901606298983097","Good","0.858608103550894","Good"
"1","Bad","0.932","Bad","0.848759844899178","Good","0.833352727899229","Bad"
"1","Bad","0.988","Good","0.928980022668839","Good","0.914111626507371","Good"
"1","Bad","0.956","Good","0.862867951393127","Good","0.881955893957581","Good"
"1","Bad","0.976","Good","0.798450917005539","Bad","0.822810059762557","Bad"
"1","Bad","0.58","Bad","0.574248045682907","Bad","0.44033615834059","Bad"
"1","Bad","0.994","Good","0.910511679947376","Good","0.872387993667781","Good"
"2.22044604925031e-16","Bad","0.996","Good","0.930401973426342","Good","0.936663647111413","Good"
"1","Bad","0.968","Good","0.908151619136333","Good","0.881628671931901","Good"
"1","Bad","0.954","Good","0.92588459700346","Good","0.88293504664017","Good"
"1","Bad","0.874","Bad","0.811489447951317","Bad","0.798820955644412","Bad"
"1","Bad","0.984","Good","0.915841244161129","Good","0.899841156915482","Good"
"1","Bad","0.938","Bad","0.77701735496521","Bad","0.921026394219355","Good"
"2.22044604925031e-16","Bad","0.376","Bad","0.44861501455307","Bad","0.421811497700638","Bad"
"1","Bad","0.992","Good","0.943454690277576","Good","0.894041744362876","Good"
"2.22044604925031e-16","Bad","0.968","Good","0.829890966415405","Bad","0.936711073480713","Good"
"1","Bad","0.964","Good","0.853864029049873","Good","0.908371342700539","Good"
"1","Bad","0.974","Good","0.888341002166271","Good","0.897213041587502","Good"
"1","Bad","0.986","Good","0.840652257204056","Good","0.863954958943782","Good"
"1","Bad","0.458","Bad","0.434764742851257","Bad","0.332506772737435","Bad"
"1","Bad","0.958","Good","0.849761679768562","Good","0.873302117026631","Good"
"1","Bad","0.968","Good","0.825944185256958","Bad","0.822361596239343","Bad"
"1","Bad","0.978","Good","0.895165272057056","Good","0.901425189927574","Good"
"2.22044604925031e-16","Bad","0.988","Good","0.954374767839909","Good","0.94401161055459","Good"
"1","Bad","0.51","Bad","0.37994384765625","Bad","0.394927998117849","Bad"
"1","Bad","0.976","Good","0.882106371223927","Good","0.870438851155762","Good"
"1","Bad","0.34","Bad","0.317522883415222","Bad","0.221717111335609","Bad"
"2.22044604925031e-16","Bad","0.5","Bad","0.641809731721878","Bad","0.554196663093579","Bad"
"1","Bad","0.906","Bad","0.888313770294189","Good","0.892423241738663","Good"
"1","Bad","0.968","Good","0.850006267428398","Good","0.858100249290185","Good"
"2.22044604925031e-16","Bad","0.374","Bad","0.218755304813385","Bad","0.269926663429982","Bad"
"1","Bad","0.966","Good","0.843454927206039","Good","0.890646347263945","Good"
"1","Bad","0.992","Good","0.920580729842186","Good","0.870960722556982","Good"
"1","Bad","0.32","Bad","0.294701814651489","Bad","0.3277936272477","Bad"
"1","Bad","0.932","Bad","0.904265329241753","Good","0.829589681084515","Bad"
"1","Bad","0.976","Good","0.818887561559677","Bad","0.892381130062448","Good"
"1","Bad","0.978","Good","0.785946652293205","Bad","0.823853361370617","Bad"
"1","Bad","0.968","Good","0.963418796658516","Good","0.922716388420853","Good"
"1","Bad","0.976","Good","0.867219820618629","Good","0.861643877369373","Good"
"2.22044604925031e-16","Bad","0.978","Good","0.874978691339493","Good","0.931780443690246","Good"
"1","Bad","0.968","Good","0.866374328732491","Good","0.873523641825437","Good"
"1","Bad","0.716","Bad","0.714605063199997","Bad","0.629607534648366","Bad"
"1","Bad","0.978","Good","0.928467966616154","Good","0.899341210239995","Good"
"1","Bad","0.956","Good","0.872404977679253","Good","0.890381952140671","Good"
"1","Bad","0.532","Bad","0.489078223705292","Bad","0.584277592605136","Bad"
"1","Bad","0.98","Good","0.946504168212414","Good","0.883192817770781","Good"
"2.22044604925031e-16","Bad","0.266","Bad","0.189789831638336","Bad","0.252151464784273","Bad"
"1","Bad","0.924","Bad","0.836069256067276","Good","0.821233463973789","Bad"
"1","Bad","0.622","Bad","0.614114344120026","Bad","0.51490969127358","Bad"
"1","Bad","0.19","Bad","0.192343175411224","Bad","0.327962033335508","Bad"
"1","Bad","0.988","Good","0.925732314586639","Good","0.87695224529162","Good"
"1","Bad","0.936","Bad","0.820216104388237","Bad","0.915509400875485","Good"
"1","Bad","0.554","Bad","0.367997646331787","Bad","0.566124777355883","Bad"
"1","Bad","0.972","Good","0.877178102731705","Good","0.84384155624976","Bad"
"1","Bad","0.984","Good","0.917401008307934","Good","0.891828146132509","Good"
"1","Bad","0.936","Bad","0.803645953536034","Bad","0.858618824978619","Good"
"1","Bad","0.972","Good","0.877386294305325","Good","0.881024207645984","Good"
"1","Bad","0.982","Good","0.758523181080818","Bad","0.849081127057965","Good"
"1","Bad","0.988","Good","0.959122806787491","Good","0.914610621659838","Good"
"1","Bad","0.964","Good","0.886804439127445","Good","0.852969397566215","Good"
"1","Bad","0.994","Good","0.923064164817333","Good","0.905273991028385","Good"
"1","Bad","0.956","Good","0.783848345279694","Bad","0.815556112445633","Bad"
"2.22044604925031e-16","Bad","0.244","Bad","0.205308020114899","Bad","0.223083737690054","Bad"
"1","Bad","0.97","Good","0.823014199733734","Bad","0.878335318428934","Good"
"1","Bad","0.99","Good","0.971256783232093","Good","0.904961575152724","Good"
"1","Bad","0.916","Bad","0.806028500199318","Bad","0.873484177477532","Good"
"1","Bad","0.412","Bad","0.380291283130646","Bad","0.3306376285027","Bad"
"2.22044604925031e-16","Bad","0.718","Bad","0.629123359918594","Bad","0.529880390703372","Bad"
"1","Bad","0.974","Good","0.865761160850525","Good","0.840539874217091","Bad"
"1","Bad","0.992","Good","0.923614174127579","Good","0.89686704435977","Good"
"1","Bad","0.962","Good","0.924778744578362","Good","0.872508888510375","Good"
"1","Bad","0.988","Good","0.879675224423409","Good","0.862985921222912","Good"
"1","Bad","0.884","Bad","0.896538138389587","Good","0.827433489612095","Bad"
"2.22044604925031e-16","Bad","0.072","Bad","0.16876494884491","Bad","0.195925258049264","Bad"
"2.22044604925031e-16","Bad","0.968","Good","0.888410493731499","Good","0.932663180790779","Good"
"1","Bad","0.946","Good","0.863331004977226","Good","0.882858694816365","Good"
"1","Bad","0.3","Bad","0.349567413330078","Bad","0.279452633925955","Bad"
"1","Bad","0.436","Bad","0.418404698371887","Bad","0.633777563402543","Bad"
"1","Bad","0.8","Bad","0.72939544916153","Bad","0.689480137575359","Bad"
"1","Bad","0.988","Good","0.92274571210146","Good","0.908575859771736","Good"
"2.22044604925031e-16","Bad","0.472","Bad","0.500517904758453","Bad","0.582269246117412","Bad"
"1","Bad","0.968","Good","0.854177966713905","Good","0.860273469946008","Good"
"1","Bad","0.962","Good","0.757910043001175","Bad","0.910344468419869","Good"
"1","Bad","0.678","Bad","0.626547008752823","Bad","0.788232561410403","Bad"
"1","Bad","0.688","Bad","0.659370720386505","Bad","0.587135210393344","Bad"
"1","Bad","0.992","Good","0.947161715477705","Good","0.892963958820378","Good"
"1","Bad","0.372","Bad","0.340914011001587","Bad","0.33960646596674","Bad"
"2.22044604925031e-16","Bad","0.39","Bad","0.449480414390564","Bad","0.546315273129604","Bad"
"1","Bad","0.99","Good","0.923526711761951","Good","0.90038208830455","Good"
"1","Bad","0.952","Good","0.892030395567417","Good","0.84897689527526","Good"
"1","Bad","0.954","Good","0.84657233953476","Good","0.856070913877192","Good"
"1","Bad","0.99","Good","0.938899543136358","Good","0.911723538566598","Good"
"1","Bad","0.986","Good","0.899200536310673","Good","0.907729460860551","Good"
"1","Bad","0.88","Bad","0.873180478811264","Good","0.818063904147582","Bad"
"1","Bad","0.988","Good","0.904352560639381","Good","0.910141698707511","Good"
"1","Bad","0.984","Good","0.903882808983326","Good","0.903733181088907","Good"
"1","Bad","0.758","Bad","0.711412161588669","Bad","0.640054471735382","Bad"
"1","Bad","0.984","Good","0.92327344417572","Good","0.904465116443594","Good"
"1","Bad","0.982","Good","0.902172222733498","Good","0.877722051709048","Good"
"2.22044604925031e-16","Bad","0.484","Bad","0.513065755367279","Bad","0.224886851243151","Bad"
"1","Bad","0.418","Bad","0.380792438983917","Bad","0.350482032243643","Bad"
"2.22044604925031e-16","Bad","0.948","Good","0.90503765642643","Good","0.951647754561871","Good"
"1","Bad","0.962","Good","0.908100552856922","Good","0.841598337271807","Bad"
"1","Bad","0.976","Good","0.931809119880199","Good","0.940240474714917","Good"
"1","Bad","0.976","Good","0.981243498623371","Good","0.937503960849078","Good"
"1","Bad","0.984","Good","0.900804586708546","Good","0.87834951125779","Good"
"2.22044604925031e-16","Bad","0.2","Bad","0.160015642642975","Bad","0.167793303855315","Bad"
"1","Bad","0.92","Bad","0.833910793066025","Good","0.83122477162124","Bad"
"2.22044604925031e-16","Bad","0.362","Bad","0.356599748134613","Bad","0.332947416323461","Bad"
"1","Bad","0.9","Bad","0.79815898835659","Bad","0.827441617829898","Bad"
"2.22044604925031e-16","Bad","0.94","Bad","0.942312531173229","Good","0.869499544299783","Good"
"1","Bad","0.87","Bad","0.853024944663048","Good","0.827642807662547","Bad"
"1","Bad","1","Good","0.936054088175297","Good","0.869653113220183","Good"
"2.22044604925031e-16","Bad","0.842","Bad","0.740885496139526","Bad","0.818859334291462","Bad"
"1","Bad","0.974","Good","0.912126258015633","Good","0.933220923938868","Good"
"1","Bad","0.626","Bad","0.609738171100616","Bad","0.668424392675793","Bad"
"1","Bad","0.984","Good","0.846607193350792","Good","0.851972471175561","Good"
"1","Bad","0.982","Good","0.843662917613983","Good","0.851316133213935","Good"
"1","Bad","0.982","Good","0.952194727957249","Good","0.894344251350663","Good"
"1","Bad","0.976","Good","0.92557056248188","Good","0.891978623600865","Good"
"1","Bad","0.99","Good","0.871416822075844","Good","0.844623424336726","Bad"
"1","Bad","0.968","Good","0.909630671143532","Good","0.896795302146642","Good"
"1","Bad","0.942","Bad","0.766571968793869","Bad","0.855544444998787","Good"
"1","Bad","0.98","Good","0.881214641034603","Good","0.877308345100083","Good"
"1","Bad","0.992","Good","0.86452691257","Good","0.872706008683576","Good"
"1","Bad","0.974","Good","0.921447955071926","Good","0.869523391973907","Good"
"1","Bad","0.942","Bad","0.817698821425438","Bad","0.848724265770988","Bad"
"1","Bad","0.964","Good","0.762867972254753","Bad","0.874491677763949","Good"
"1","Bad","0.3","Bad","0.179903268814087","Bad","0.195222885516629","Bad"
"1","Bad","0.894","Bad","0.862709805369377","Good","0.825462726047625","Bad"
"1","Bad","0.984","Good","0.860408544540405","Good","0.863214143841159","Good"
"2.22044604925031e-16","Bad","0.12","Bad","0.247135162353516","Bad","0.175914742871645","Bad"
"1","Bad","0.974","Good","0.867207244038582","Good","0.950289957280195","Good"
"2.22044604925031e-16","Bad","0.23","Bad","0.222278594970703","Bad","0.229331630250496","Bad"
"1","Bad","0.996","Good","0.934628836810589","Good","0.928094703891764","Good"
"1","Bad","0.934","Bad","0.85346594452858","Good","0.860948984387865","Good"
"1","Bad","0.466","Bad","0.394350469112396","Bad","0.288465349141017","Bad"
"2.22044604925031e-16","Bad","0.992","Good","0.965604357421398","Good","0.934554191669498","Good"
"1","Bad","0.952","Good","0.88759384304285","Good","0.862401388684881","Good"
"2.22044604925031e-16","Bad","0.426","Bad","0.50117501616478","Bad","0.525606207572628","Bad"
"1","Bad","0.98","Good","0.879173763096333","Good","0.879413669741135","Good"
"1","Bad","0.998","Good","0.91132453083992","Good","0.892671252808114","Good"
"2.22044604925031e-16","Bad","0.992","Good","0.960232254117727","Good","0.933295787669479","Good"
"1","Bad","0.974","Good","0.818033367395401","Bad","0.855398558411159","Good"
"1","Bad","0.998","Good","0.926636800169945","Good","0.907332476298667","Good"
"1","Bad","0.322","Bad","0.346932351589203","Bad","0.350990441116074","Bad"
"2.22044604925031e-16","Bad","0.962","Good","0.926281183958054","Good","0.931745467583537","Good"
"1","Bad","0.978","Good","0.885212928056717","Good","0.870700754685754","Good"
"1","Bad","0.89","Bad","0.831471651792526","Bad","0.842346193118905","Bad"
"2.22044604925031e-16","Bad","0.4","Bad","0.374706268310547","Bad","0.472957374281772","Bad"
"2.22044604925031e-16","Bad","0.998","Good","0.942504059523344","Good","0.930735406035427","Good"
"1","Bad","0.976","Good","0.893211990594864","Good","0.91977342958403","Good"
"1","Bad","0.94","Bad","0.775002092123032","Bad","0.811515147766244","Bad"
"1","Bad","0.998","Good","0.954820059239864","Good","0.927324968469847","Good"
"1","Bad","0.41","Bad","0.379598319530487","Bad","0.386786998077649","Bad"
"1","Bad","0.962","Good","0.821479231119156","Bad","0.894978398750705","Good"
"2.22044604925031e-16","Bad","0.126","Bad","0.149065792560577","Bad","0.191059562413913","Bad"
"1","Bad","0.518","Bad","0.506220191717148","Bad","0.376985482402194","Bad"
"1","Bad","0.988","Good","0.845680221915245","Good","0.85930229493864","Good"
"1","Bad","0.726","Bad","0.698270231485367","Bad","0.654388322160993","Bad"
"1","Bad","0.99","Good","0.935737043619156","Good","0.918390059722781","Good"
"1","Bad","0.97","Good","0.850477710366249","Good","0.859130379908412","Good"
"1","Bad","0.982","Good","0.873986154794693","Good","0.892547366013811","Good"
"1","Bad","0.932","Bad","0.812583819031715","Bad","0.865717957486303","Good"
"2.22044604925031e-16","Bad","0.998","Good","0.986176958307624","Good","0.95219424546121","Good"
"1","Bad","0.99","Good","0.926107250154018","Good","0.918183107589284","Good"
"1","Bad","0.942","Bad","0.81724950671196","Bad","0.834667187076856","Bad"
"1","Bad","0.892","Bad","0.823081642389297","Bad","0.935645800401743","Good"
"2.22044604925031e-16","Bad","0.778","Bad","0.736457884311676","Bad","0.635228074164587","Bad"
"1","Bad","0.942","Bad","0.843580663204193","Good","0.800496055348432","Bad"
"1","Bad","0.95","Good","0.795361995697021","Bad","0.854559529842042","Good"
"1","Bad","0.854","Bad","0.730590224266052","Bad","0.839296848405434","Bad"
"1","Bad","0.604","Bad","0.512530565261841","Bad","0.48677139085016","Bad"
"1","Bad","0.912","Bad","0.78906686604023","Bad","0.749883492231231","Bad"
"1","Bad","0.948","Good","0.85729806125164","Good","0.897606227803604","Good"
"1","Bad","0.95","Good","0.918989695608616","Good","0.857172014060968","Good"
"1","Bad","0.942","Bad","0.882562465965748","Good","0.863935201869932","Good"
"1","Bad","0.464","Bad","0.364382684230804","Bad","0.520471103084895","Bad"
"2.22044604925031e-16","Bad","0.982","Good","0.961602054536343","Good","0.945057867417446","Good"
"1","Bad","0.992","Good","0.868229582905769","Good","0.862016301150071","Good"
"1","Bad","0.99","Good","0.933143496513367","Good","0.915571373082475","Good"
"1","Bad","0.992","Good","0.926094807684422","Good","0.909856401701124","Good"
"1","Bad","0.984","Good","0.877799510955811","Good","0.854190188109342","Good"
"1","Bad","0.984","Good","0.910769656300545","Good","0.892049561437031","Good"
"1","Bad","0.988","Good","0.871039807796478","Good","0.885816219203651","Good"
"2.22044604925031e-16","Bad","0.986","Good","0.969742607325315","Good","0.942826440653737","Good"
"1","Bad","0.994","Good","0.921154104173183","Good","0.87849791147543","Good"
"1","Bad","0.36","Bad","0.418997049331665","Bad","0.377025984504234","Bad"
"1","Bad","0.98","Good","0.947214618325233","Good","0.93396908597276","Good"
"1","Bad","0.99","Good","0.907662481069565","Good","0.869630357648323","Good"
"1","Bad","0.324","Bad","0.320124387741089","Bad","0.287589994586266","Bad"
"1","Bad","0.982","Good","0.869374424219131","Good","0.863880610401905","Good"
"1","Bad","0.98","Good","0.852623179554939","Good","0.861110134409782","Good"
"1","Bad","0.97","Good","0.858875036239624","Good","0.884041776995611","Good"
"1","Bad","0.96","Good","0.907261364161968","Good","0.89197951453379","Good"
"1","Bad","0.992","Good","0.898186728358269","Good","0.901901543568479","Good"
"1","Bad","0.99","Good","0.886068977415562","Good","0.883123822254703","Good"
"1","Bad","0.988","Good","0.922546304762363","Good","0.907313230214331","Good"
"2.22044604925031e-16","Bad","0.95","Good","0.883084587752819","Good","0.950879344693928","Good"
"1","Bad","0.924","Bad","0.915304377675056","Good","0.895828612653773","Good"
"1","Bad","0.968","Good","0.886128067970276","Good","0.863559308627433","Good"
"1","Bad","0.984","Good","0.898905679583549","Good","0.888139149995928","Good"
"1","Bad","0.926","Bad","0.791909113526344","Bad","0.723744405261242","Bad"
"1","Bad","0.628","Bad","0.603844076395035","Bad","0.553626424274822","Bad"
"2.22044604925031e-16","Bad","0.316","Bad","0.217720806598663","Bad","0.193946331771855","Bad"
"2.22044604925031e-16","Bad","0.404","Bad","0.476750493049622","Bad","0.482749499420126","Bad"
"2.22044604925031e-16","Bad","0.996","Good","0.951018549501896","Good","0.946115076114866","Good"
"1","Bad","0.98","Good","0.927693657577038","Good","0.885904890444777","Good"
"1","Bad","0.998","Good","0.935502827167511","Good","0.894050960512078","Good"
"1","Bad","0.986","Good","0.887697413563728","Good","0.905998430555895","Good"
"1","Bad","0.984","Good","0.840846598148346","Good","0.837710212125636","Bad"
"2.22044604925031e-16","Bad","0.996","Good","0.928390920162201","Good","0.937504009767404","Good"
"1","Bad","0.43","Bad","0.346272766590118","Bad","0.324298553728282","Bad"
"2.22044604925031e-16","Bad","0.384","Bad","0.386270523071289","Bad","0.197309206672173","Bad"
"1","Bad","0.958","Good","0.888277761638165","Good","0.856003208883593","Good"
"1","Bad","0.374","Bad","0.300629377365112","Bad","0.507805760324878","Bad"
"1","Bad","0.988","Good","0.898815378546715","Good","0.902686578783938","Good"
"1","Bad","0.992","Good","0.92609179764986","Good","0.911298151610906","Good"
"1","Bad","0.988","Good","0.958583366125822","Good","0.92654608130034","Good"
"1","Bad","0.998","Good","0.907778978347778","Good","0.89429074732216","Good"
"1","Bad","0.976","Good","0.834455773234367","Good","0.856241520010764","Good"
"1","Bad","0.936","Bad","0.810481548309326","Bad","0.903712674861668","Good"
"1","Bad","0.312","Bad","0.360179662704468","Bad","0.245988395210506","Bad"
"1","Bad","0.98","Good","0.828266844153404","Bad","0.865103747915864","Good"
"1","Bad","0.988","Good","0.856605932116508","Good","0.852166059711725","Good"
"1","Bad","0.986","Good","0.850464448332787","Good","0.873617203336869","Good"
"1","Bad","0.984","Good","0.849337473511696","Good","0.878261237924282","Good"
"1","Bad","0.952","Good","0.859877645969391","Good","0.86922247774816","Good"
"2.22044604925031e-16","Bad","0.812","Bad","0.678792178630829","Bad","0.720338316285996","Bad"
"1","Bad","0.978","Good","0.847817927598953","Good","0.833387327786586","Bad"
"1","Bad","0.918","Bad","0.813028499484062","Bad","0.758666893100399","Bad"
"1","Bad","0.968","Good","0.920987479388714","Good","0.871736643729632","Good"
"2.22044604925031e-16","Bad","0.17","Bad","0.229785084724426","Bad","0.210985112600162","Bad"
"1","Bad","0.998","Good","0.915712133049965","Good","0.911584286597573","Good"
"2.22044604925031e-16","Bad","0.99","Good","0.943197559565306","Good","0.929986325190377","Good"
"1","Bad","0.988","Good","0.936596401035786","Good","0.914835579331039","Good"
"1","Bad","0.93","Bad","0.895045481622219","Good","0.825432857777401","Bad"
"1","Bad","0.956","Good","0.818964302539825","Bad","0.913243100026853","Good"
"1","Bad","0.954","Good","0.858831688761711","Good","0.885110307103061","Good"
"1","Bad","0.95","Good","0.897287160158157","Good","0.905794390644626","Good"
"1","Bad","0.922","Bad","0.862071424722672","Good","0.846907106363705","Bad"
"1","Bad","0.978","Good","0.900719463825226","Good","0.892595668228578","Good"
"1","Bad","0.996","Good","0.927398502826691","Good","0.901866956851554","Good"
"2.22044604925031e-16","Bad","0.026","Bad","0.192555904388428","Bad","0.176517007495965","Bad"
"1","Bad","0.996","Good","0.891527339816093","Good","0.884654918499252","Good"
"1","Bad","0.986","Good","0.874966606497765","Good","0.85345151667269","Good"
"1","Bad","0.992","Good","0.927705012261868","Good","0.886055648401049","Good"
"1","Bad","0.988","Good","0.849495619535446","Good","0.855444637534494","Good"
"1","Bad","0.99","Good","0.860696882009506","Good","0.861710408810803","Good"
"1","Bad","0.998","Good","0.938553553074598","Good","0.913573902704385","Good"
"1","Bad","0.978","Good","0.874498039484024","Good","0.904370389544175","Good"
"1","Bad","0.886","Bad","0.825945928692818","Bad","0.803579418575661","Bad"
"1","Bad","0.966","Good","0.821053847670555","Bad","0.825980256713954","Bad"
"2.22044604925031e-16","Bad","0.986","Good","0.972757006064057","Good","0.951170576784165","Good"
"1","Bad","0.928","Bad","0.884945407509804","Good","0.893401315348627","Good"
"1","Bad","0.922","Bad","0.814688518643379","Bad","0.804806504161871","Bad"
"1","Bad","0.982","Good","0.93655426800251","Good","0.881275662652633","Good"
"1","Bad","0.64","Bad","0.46821141242981","Bad","0.591232025110667","Bad"
"1","Bad","0.964","Good","0.756371065974236","Bad","0.870694205593484","Good"
"1","Bad","0.934","Bad","0.865277141332626","Good","0.838499531704386","Bad"
"2.22044604925031e-16","Bad","0.51","Bad","0.522292375564575","Bad","0.522872924840004","Bad"
"1","Bad","0.964","Good","0.872950926423073","Good","0.862292530908705","Good"
"1","Bad","0.894","Bad","0.910040408372879","Good","0.892922472113858","Good"
"1","Bad","0.99","Good","0.911658592522144","Good","0.871845237500526","Good"
"1","Bad","0.976","Good","0.866603255271912","Good","0.849147065208483","Good"
"1","Bad","1","Good","0.930681966245174","Good","0.910711980235072","Good"
"1","Bad","0.98","Good","0.814419001340866","Bad","0.870604826866702","Good"
"1","Bad","0.99","Good","0.904050536453724","Good","0.899706384577864","Good"
"1","Bad","0.964","Good","0.909120067954063","Good","0.896097895784045","Good"
"2.22044604925031e-16","Bad","0.436","Bad","0.201249182224274","Bad","0.431686485329457","Bad"
"1","Bad","0.98","Good","0.848180338740349","Good","0.873130823052263","Good"
"1","Bad","0.99","Good","0.92354803532362","Good","0.875806480451435","Good"
"1","Bad","0.984","Good","0.94048660621047","Good","0.885939308949798","Good"
"1","Bad","0.988","Good","0.888967141509056","Good","0.875605285292787","Good"
"1","Bad","0.93","Bad","0.845758467912674","Good","0.838576936661752","Bad"
"1","Bad","0.992","Good","0.89710995554924","Good","0.862620032710868","Good"
"1","Bad","0.972","Good","0.860049694776535","Good","0.876239639571395","Good"
"1","Bad","0.986","Good","0.847582995891571","Good","0.828140369576346","Bad"
"1","Bad","0.968","Good","0.862238153815269","Good","0.870908189673193","Good"
"1","Bad","0.898","Bad","0.822330966591835","Bad","0.873242505463599","Good"
"2.22044604925031e-16","Bad","0.372","Bad","0.34986424446106","Bad","0.41858238608921","Bad"
"1","Bad","0.972","Good","0.859765633940697","Good","0.861040102484465","Good"
"2.22044604925031e-16","Bad","0.686","Bad","0.601062834262848","Bad","0.552156333326532","Bad"
"1","Bad","0.994","Good","0.905143991112709","Good","0.866126308114929","Good"
"1","Bad","0.988","Good","0.913273066282272","Good","0.898558508374776","Good"
"1","Bad","0.962","Good","0.832271188497543","Good","0.829517568972681","Bad"
"1","Bad","0.938","Bad","0.834092125296593","Good","0.861369795173741","Good"
"1","Bad","0.988","Good","0.990309826098382","Good","0.929357549062215","Good"
"2.22044604925031e-16","Bad","0.514","Bad","0.523638486862183","Bad","0.536737066308956","Bad"
"2.22044604925031e-16","Bad","0.334","Bad","0.285257875919342","Bad","0.300781270116296","Bad"
"1","Bad","0.978","Good","0.86284339427948","Good","0.82123505399305","Bad"
"1","Bad","0.978","Good","0.843734413385391","Good","0.851462769572523","Good"
"1","Bad","0.958","Good","0.839221313595772","Good","0.840459069474656","Bad"
"2.22044604925031e-16","Bad","0.36","Bad","0.436736464500427","Bad","0.307119925371623","Bad"
"1","Bad","0.976","Good","0.857578158378601","Good","0.878677337495081","Good"
"1","Bad","0.584","Bad","0.613068073987961","Bad","0.580538046182122","Bad"
"1","Bad","0.996","Good","0.935842454433441","Good","0.922160501838987","Good"
"1","Bad","0.98","Good","0.898932084441185","Good","0.881442958138398","Good"
